"Sensor Output, x; Rounded to 0.5mm increment, x","Sensor Output, y","Rounded to 0.5mm increment, y"
1514840672000,0.0499918041,0
1514840852000,0.0526685067,0
1514841032000,0.0496228226,0
1514841212000.01,0.0343872855,0
1514841392000.01,0.0543375998,0
1514841572000.01,0.0316433709,0
1514841752000.01,0.0618308421,0
1514841932000.01,0.1106716039,0
1514842112000.01,0.1016697831,0
1514842292000.01,0.0691117882,0
1514842472000.01,0.0587130035,0
1514842652000.01,0.0846309349,0
1514842832000.01,0.0857181496,0
1514843012000,0.1009831071,0
1514843192000,0.1282709453,0
1514843372000,0.1174368743,0
1514843552000,0.1257454502,0
1514843732000,0.1144007831,0
1514843912000.01,0.1309408991,0
1514844092000.01,0.1548348613,0
1514844272000.01,0.1804156031,0
1514844452000.01,0.167469406,0
1514844632000.01,0.1385071976,0
1514844812000.01,0.1558183664,0
1514844992000.01,0.1707479802,0
1514845172000.01,0.131800917,0
1514845352000.01,0.1403072607,0
1514845532000.01,0.1552371806,0
1514845712000,0.156631275,0
1514845892000,0.1639867354,0
1514846072000,0.1636451061,0
1514846252000,0.1853304282,0
1514846432000,0.1997179924,0
1514846612000.01,0.1848037559,0
1514846792000.01,0.1580120558,0
1514846972000.01,0.1690162045,0
1514847152000.01,0.1807516546,0
1514847332000.01,0.1724879631,0
1514847512000.01,0.1526565266,0
1514847692000.01,0.1890611606,0
1514847872000.01,0.2020916561,0
1514848052000.01,0.1638058021,0
1514848232000.01,0.1754769347,0
1514848412000,0.2040297623,0
1514848592000,0.201882418,0
1514848772000,0.210003581,0
1514848952000,0.2410671411,0
1514849132000,0.238396253,0
1514849312000.01,0.2221862329,0
1514849492000.01,0.2117505678,0
1514849672000.01,0.2141579608,0
1514849852000.01,0.2205677275,0
1514850032000.01,0.2303013562,0
1514850212000.01,0.2361838368,0
1514850392000.01,0.2017738948,0
1514850572000.01,0.1860313694,0
1514850752000.01,0.1801072079,0
1514850932000.01,0.2097259797,0
1514851112000,0.268686283,0
1514851294000,0.2313084564,0
1514851474000,0.1900027474,0
1514851654000,0.229620796,0
1514851834000.01,0.2313424415,0
1514852014000.01,0.2213038652,0
1514852194000.01,0.2086464537,0
1514852374000.01,0.2228167976,0
1514852554000.01,0.2273950347,0
1514852734000.01,0.2234248328,0
1514852914000.01,0.2527969093,0
1514853094000.01,0.2611554721,0
1514853274000.01,0.2601158344,0
1514853454000.01,0.2831336854,0
1514853634000,0.2600111725,0
1514853814000,0.2688602638,0
1514853994000,0.2748299116,0
1514854174000,0.2604899741,0
1514854354000,0.2813576874,0
1514854534000.01,0.2842025927,0
1514854714000.01,0.3040144463,0
1514854894000.01,0.3043109221,0
1514855074000.01,0.2482489702,0
1514855254000.01,0.253391588,0
1514855434000.01,0.2372587253,0
1514855614000.01,0.2530939941,0
1514855794000.01,0.3004614211,0
1514855974000.01,0.2878446892,0
1514856154000.01,0.2491424565,0
1514856334000,0.2375615537,0
1514856514000,0.2898812481,0
1514856694000,0.2973569274,0
1514856874000,0.2832356263,0
1514857054000,0.2784794493,0
1514857234000.01,0.2679534832,0
1514857414000.01,0.2400858855,0
1514857594000.01,0.2337097189,0
1514857774000.01,0.2080747265,0
1514857954000.01,0.192772233,0
1514858134000.01,0.1975268737,0
1514858314000.01,0.183858311,0
1514858494000.01,0.1729061667,0
1514858674000.01,0.2020110158,0
1514858854000.01,0.2053516561,0
1514859034000,0.1858705927,0
1514859214000,0.1795075062,0
1514859394000,0.1567707771,0
1514859574000,0.1534947976,0
1514859754000,0.1446413471,0
1514859934000.01,0.145256282,0
1514860114000.01,0.1572745506,0
1514860294000.01,0.1289414962,0
1514860474000.01,0.116804926,0
1514860654000.01,0.1129422746,0
1514860834000.01,0.1211915213,0
1514861014000.01,0.1094307585,0
1514861194000.01,0.1096945093,0
1514861374000.01,0.0783415976,0
1514861554000.01,0.0606897844,0
1514861734000,0.0840810844,0
1514861914000,0.064832711,0
1514862094000,0.0536436027,0
1514862274000,0.0731204057,0
1514862454000,0.0386247841,0
1514862634000.01,0.0704024752,0
1514862814000.01,0.0997504915,0
1514862994000.01,0.0504019902,0
1514863174000.01,0.0858336158,0
1514863354000.01,0.0486621097,0
1514863534000.01,0.0634412482,0
1514863714000.01,0.0707121928,0
1514863894000.01,0.0312803042,0
1514864074000.01,0.043387413,0
1514864254000.01,0.0737834704,0
1514864434000,0.0652519421,0
1514864614000,0.0377551002,0
1514864794000,0.0217322568,0
1514864974000,0.0283957915,0
1514865154000,0.0533340329,0
1514865334000.01,0.03788509,0
1514865514000.01,0.0421611538,0
1514865694000.01,0.0300600633,0
1514865874000.01,0.0523949032,0
1514866054000.01,0.0501830029,0
1514866234000.01,0.0174314513,0
1514866414000.01,0.0302674208,0
1514866594000.01,0.0251866707,0
1514866774000.01,0.0412365488,0
1514866954000.01,0.1195938837,0
1514867134000,0.0757912234,0
1514867314000,0.0788969064,0
1514867494000,0.0632280391,0
1514867674000,0.0067320265,0
1514867854000,0.0071807829,0
1514868034000.01,0.0284408817,0
1514868214000.01,0.0360303944,0
1514868394000.01,0.0394929456,0
1514868574000.01,0.0590268677,0
1514868754000.01,0.0410494476,0
1514868934000.01,0.0601936649,0
1514869114000.01,0.0432678743,0
1514869294000.01,0.0612865435,0
1514869474000.01,0.0759348717,0
1514869654000.01,0.0305722224,0
1514869834000,0.0570140336,0
1514870014000,0.0759526075,0
1514870194000,0.0452583449,0
1514870374000,0.0414509454,0
1514870554000,0.0206214637,0
1514870734000.01,0.0867020794,0
1514870914000.01,0.0720971503,0
1514871094000.01,0.0804199326,0
1514871274000.01,0.1050014511,0
1514871454000.01,0.0773508146,0
1514871634000.01,0.1011808847,0
1514871814000.01,0.085234148,0
1514871994000.01,0.0313379722,0
1514872174000.01,0.0434816618,0
1514872354000.01,0.0316785504,0
1514872534000,0.0220614879,0
1514872714000,0.0402007131,0
1514872894000,0.0684348089,0
1514873074000,0.0743914464,0
1514873254000,0.0739615309,0
1514873434000.01,0.0761242017,0
1514873614000.01,0.0976621647,0
1514873794000.01,0.0861954741,0
1514873974000.01,0.0422706024,0
1514874154000.01,0.0365213384,0
1514874334000.01,0.0360020118,0
1514874514000.01,0.0546816362,0
1514874694000.01,0.1107244876,0
1514874874000.01,0.108860855,0
1514875054000.01,0.0678865316,0
1514875234000,0.0678667934,0
1514875414000,0.0392879398,0
1514875594000,0.0503247469,0
1514875774000,0.0701550625,0
1514875954000,0.0190796769,0
1514876134000.01,0.0198908515,0
1514876314000.01,0.0171064922,0
1514876494000.01,0.0260654391,0
1514876674000.01,0.0108175901,0
1514876854000.01,0.0452685563,0
1514877034000.01,0.059979881,0
1514877214000.01,0.0486142232,0
1514877394000.01,0.0460823387,0
1514877574000.01,0.0313072326,0
1514877754000.01,0.0348926315,0
1514877934000,0.0422297166,0
1514878114000,0.0546699842,0
1514878294000,0.0596176623,0
1514878474000,0.0389058281,0
1514878654000,0.0416786367,0
1514878834000.01,0.0358640455,0
1514879014000.01,0.0148300292,0
1514879194000.01,0.0173420978,0
1514879374000.01,0.0430268333,0
1514879554000.01,0.0592625633,0
1514879734000.01,0.0618695948,0
1514879914000.01,0.0716644326,0
1514880094000.01,0.0851758649,0
1514880274000.01,0.0887090134,0
1514880454000.01,0.0430773087,0
1514880634000,0.0632557023,0
1514880814000,0.078387754,0
1514880994000,0.0770991044,0
1514881174000,0.0938443651,0
1514881354000,0.0581730164,0
1514881534000.01,0.0374411269,0
1514881714000.01,0.0620047947,0
1514881894000.01,0.0886791306,0
1514882074000.01,0.0927240696,0
1514882254000.01,0.0888258406,0
1514882434000.01,0.0897343393,0
1514882614000.01,0.0795951702,0
1514882794000.01,0.0705576675,0
1514882974000.01,0.0750085875,0
1514883154000.01,0.1022061562,0
1514883334000,0.114017528,0
1514883514000,0.0819470735,0
1514883694000,0.0826824284,0
1514883874000,0.0790045374,0
1514884054000,0.1076319311,0
1514884234000.01,0.1191167522,0
1514884414000.01,0.1036320108,0
1514884594000.01,0.0551773691,0
1514884774000.01,0.0523922789,0
1514884954000.01,0.057781063,0
1514885134000.01,0.073605999,0
1514885314000.01,0.1039670067,0
1514885494000.01,0.0903695519,0
1514885674000.01,0.0860007105,0
1514885854000.01,0.0696794936,0
1514886034000,0.0732306189,0
1514886214000,0.0640896363,0
1514886394000,0.0465380981,0
1514886574000,0.0789037633,0
1514886754000,0.0606553177,0
1514886934000.01,0.0232183682,0
1514887114000.01,0.0991583218,0
1514887294000.01,0.1253987398,0
1514887474000.01,0.0530349165,0
1514887654000.01,0.0135621545,0
1514887834000.01,0.0472312234,0
1514888014000.01,0.0695695503,0
1514888194000.01,0.0264224821,0
1514888374000.01,0.0250883968,0
1514888554000.01,0.0473810325,0
1514888734000,0.0497954232,0
1514888914000,0.0234529384,0
1514889094000,0.0710879348,0
1514889274000,0.0444459033,0
1514889454000,0.0701705488,0
1514889634000.01,0.0949768815,0
1514889814000.01,0.0569406592,0
1514889994000.01,0.0578691426,0
1514890174000.01,0.0505248853,0
1514890354000.01,0.0643106367,0
1514890534000.01,0.0608282576,0
1514890714000.01,0.0304498679,0
1514890894000.01,0.0436871285,0
1514891074000.01,0.0429754309,0
1514891254000.01,0.0747762716,0
1514891434000,0.0893636452,0
1514891614000,0.0623730298,0
1514891794000,0.0336994951,0
1514891974000,0.0328036765,0
1514892154000,0.031821452,0
1514892334000.01,0.0302488168,0
1514892514000.01,0.0519360115,0
1514892694000.01,0.0520852778,0
1514892874000.01,0.0389037139,0
1514893054000.01,0.0307850286,0
1514893234000.01,0.0310426884,0
1514893414000.01,0.0471776245,0
1514893594000.01,0.0348987254,0
1514893774000.01,0.0439413168,0
1514893954000.01,0.0194075468,0
1514894134000,0.0096627302,0
1514894314000,0.0247864541,0
1514894494000,0.0062799621,0
1514894674000,0.021503087,0
1514894854000,0.0196584738,0
1514895034000.01,0.0074209576,0
1514895214000.01,0.0121936595,0
1514895394000.01,0.0296655333,0
1514895574000.01,0.0470908862,0
1514895754000.01,0.0216553134,0
1514895934000.01,0.0011530768,0
1514896114000.01,0.0288941455,0
1514896294000.01,0.0143808027,0
1514896474000.01,0.0167782738,0
1514896654000.01,0.0194061644,0
1514896834000,0.0150599483,0
1514897014000,0.0074394785,0
1514897194000,0.0136647448,0
1514897374000,0.018336098,0
1514897554000,0.0148669044,0
1514897734000.01,0.0133879029,0
1514897914000.01,0.0137636159,0
1514898094000.01,0.0251875637,0
1514898274000.01,0.0131894688,0
1514898454000.01,0.0094588979,0
1514898634000.01,0.019524095,0
1514898814000.01,0.0184542624,0
1514898994000.01,0.0126868097,0
1514899174000.01,0.0131953735,0
1514899354000.01,0.0091310433,0
1514899534000,0.0037005081,0
1514899714000,0.0128136498,0
1514899894000,0.00922461,0
1514900074000,0.0144785096,0
1514900254000,0.0184278569,0
1514900434000.01,0.0051708473,0
1514900614000.01,0.0057842842,0
1514900794000.01,0.0034495101,0
1514900974000.01,0.0021587848,0
1514901154000.01,0.0036056931,0
1514901334000.01,0.0098161585,0
1514901514000.01,0.0142567476,0
1514901694000.01,0.0134543777,0
1514901874000.01,0.0119027183,0
1514902054000.01,0.0006568015,0
1514902234000,0.0018339489,0
1514902414000,0.0028751561,0
1514902594000,0.0006198147,0
1514902774000,0.0081425661,0
1514902954000,0.0159265909,0
1514903134000.01,0.0052919231,0
1514903314000.01,0.022035017,0
1514903494000.01,0.0287878067,0
1514903674000.01,0.030413797,0
1514903854000.01,0.0326568418,0
1514904034000.01,0.0183991609,0
1514904214000.01,0.0242013762,0
1514904394000.01,0.0245526146,0
1514904574000.01,0.0199716781,0
1514904754000.01,0.0217986171,0
1514904934000,0.0122039437,0
1514905114000,0.0174003573,0
1514905294000,0.0128654643,0
1514905474000,0.0067993136,0
1514905654000,0.0130992911,0
1514905834000.01,0.0181889868,0
1514906014000.01,0.0083082689,0
1514906194000.01,0.0041913206,0
1514906374000.01,0.007272403,0
1514906554000.01,0.0187686885,0
1514906734000.01,0.0118356337,0
1514906914000.01,0.0113853364,0
1514907094000.01,0.0105438562,0
1514907274000.01,0.0134579819,0
1514907454000.01,0.0059365981,0
1514907634000,0.0113558946,0
1514907814000,0.0122998875,0
1514907994000,0.0066194899,0
1514908174000,0.0070654624,0
1514908354000,0.0037266374,0
1514908534000.01,0.007748302,0
1514908714000.01,0.0081118173,0
1514908894000.01,0.0034438907,0
1514909074000.01,0.0088941513,0
1514909254000.01,0.0067052888,0
1514909434000.01,0.0046456078,0
1514909614000.01,0.0060193408,0
1514909794000.01,0.0050933551,0
1514909974000.01,-0.0002499013,0
1514910154000.01,-0.000149708,0
1514910334000,0.0052134787,0
1514910514000,0.0038553738,0
1514910694000,0.0008377055,0
1514910874000,0.0003781443,0
1514911054000,0.0007525651,0
1514911234000.01,0.0009916758,0
1514911414000.01,0.0005066651,0
1514911594000.01,-7.48384e-05,0
1514911774000.01,0.000264688,0
1514911954000.01,0.0001268201,0
1514912134000.01,0.0010512596,0
1514912314000.01,0.0010432041,0
1514912494000.01,8.68134e-05,0
1514912674000.01,-0.000277647,0
1514912854000.01,0.00100836,0
1514913034000,0.0035196715,0
1514913214000,0.0031133269,0
1514913394000,0.0044099879,0
1514913574000,0.0033570623,0
1514913754000,0.0010259045,0
1514913934000.01,0.0013247641,0
1514914114000.01,0.0011574901,0
1514914294000.01,-0.0001887693,0
1514914474000.01,9.30595e-05,0
1514914654000.01,0.0007427014,0
1514914834000.01,0.0011298006,0
1514915014000.01,0.0014528774,0
1514915194000.01,0.0045434292,0
1514915374000.01,0.0119698135,0
1514915554000.01,0.0142368207,0
1514915734000,0.0018526274,0
1514915914000,0.003885178,0
1514916094000,0.011617736,0
1514916274000,0.0020463543,0
1514916454000,0.0231699666,0
1514916634000.01,0.0087517598,0
1514916814000.01,-0.0005649858,0
1514916994000.01,0.00142624,0
1514917174000.01,0.0010813693,0
1514917354000.01,0.0020061494,0
1514917534000.01,-0.0013187527,0
1514917714000.01,0.0036380048,0
1514917894000.01,-0.0002195298,0
1514918074000.01,0.0060865408,0
1514918254000.01,0.0104483583,0
1514918434000,-0.0011085613,0
1514918614000,0.0011775374,0
1514918794000,6.13401e-05,0
1514918974000,0.0011258574,0
1514919154000,0.0004926965,0
1514919334000.01,0.0002084556,0
1514919514000.01,0.0022323192,0
1514919694000.01,0.0026160314,0
1514919874000.01,0.0035185302,0
1514920054000.01,0.0022535879,0
1514920234000.01,0.0007312442,0
1514920414000.01,0.000354684,0
1514920594000.01,0.0016423582,0
1514920774000.01,0.0018776358,0
1514920954000.01,0.0004485452,0
1514921134000,0.001159048,0
1514921314000,0.0010342346,0
1514921494000,0.0009668585,0
1514921674000,0.0007600726,0
1514921854000,-0.0001323002,0
1514922034000.01,0.0001178472,0
1514922214000.01,-0.0001426086,0
1514922394000.01,0.0003629593,0
1514922574000.01,0.0006342932,0
1514922754000.01,-1.8511e-05,0
1514922934000.01,0.0004155265,0
1514923114000.01,0.0016012032,0
1514923294000.01,0.0016397007,0
1514923474000.01,0.0017142969,0
1514923654000.01,0.0001277896,0
1514923834000,0.0038325978,0
1514924014000,0.0088500367,0
1514924194000,0.0039553178,0
1514924374000,0.0066975538,0
1514924554000,0.0072335278,0
1514924734000.01,0.0088167615,0
1514924914000.01,0.0045621389,0
1514925094000.01,0.0011604152,0
1514925274000.01,0.0008192948,0
1514925454000.01,0.0008809646,0
1514925634000.01,0.0011622382,0
1514925814000.01,0.0019694071,0
1514925994000.01,0.0022562396,0
1514926174000.01,0.0043453589,0
1514926354000.01,0.0029309026,0
1514926534000,0.0003913631,0
1514926714000,0.0006483868,0
1514926894000,0.000185318,0
1514927074000,-3.66664e-05,0
1514927254000,5.65514e-05,0
1514927434000.01,0.0002510112,0
1514927614000.01,0.0002642449,0
1514927794000.01,0.0006880078,0
1514927974000.01,0.0001950626,0
1514928154000.01,-1.77238e-05,0
1514928334000.01,-7.0753e-06,0
1514928514000.01,3.93602e-05,0
1514928694000.01,0.0009092574,0
1514928874000.01,-3.84925e-05,0
1514929054000.01,9.41827e-05,0
1514929234000,-0.000180252,0
1514929414000,0.0005740989,0
1514929594000,0.0016515433,0
1514929774000,-0.0003133277,0
1514929954000,0.0012760683,0
1514930134000.01,0.0027992687,0
1514930314000.01,0.0008933567,0
1514930494000.01,0.0010379238,0
1514930674000.01,-7.0738e-05,0
1514930854000.01,6.35792e-05,0
1514931034000.01,7.07072e-05,0
1514931214000.01,1.70181e-05,0
1514931394000.01,-3.83684e-05,0
1514931574000.01,0.0001311757,0
1514931754000.01,0.0031182603,0
1514931934000,0.0027824776,0
1514932114000,0.0006687546,0
1514932294000,0.0016994934,0
1514932474000,0.0008912161,0
1514932654000,-0.0004048973,0
1514932834000.01,0.0015562521,0
1514933014000.01,0.0028954593,0
1514933194000.01,0.0086071154,0
1514933374000.01,0.0092068372,0
1514933554000.01,0.0101463751,0
1514933734000.01,0.0021221187,0
1514933914000.01,0.0010480597,0
1514934094000.01,0.000750541,0
1514934274000.01,-0.0002064885,0
1514934454000.01,-5.79621e-05,0
1514934634000,0.0008713475,0
1514934814000,0.0030820781,0
1514934994000,-0.0002445843,0
1514935174000,0.0035068994,0
1514935354000,0.0032280195,0
1514935534000.01,0.0013621322,0
1514935714000.01,0.0051134211,0
1514935894000.01,0.0011999428,0
1514936074000.01,-1.39628e-05,0
1514936254000.01,0.0025827159,0
1514936434000.01,0.0007528585,0
1514936614000.01,0.0009272364,0
1514936794000.01,0.0087234278,0
1514936974000.01,0.0056814041,0
1514937154000.01,0.0061244418,0
1514937334000,0.0050727175,0
1514937514000,0.0042957746,0
1514937696000,0.0063630544,0
1514937876000,8.9403e-06,0
1514938056000.01,0.0004617269,0
1514938236000.01,6.3389e-06,0
1514938416000.01,2.03742e-05,0
1514938596000.01,0.0006644672,0
1514938776000.01,0.0011925367,0
1514938956000.01,0.0007092434,0
1514939136000.01,0.0027571744,0
1514939316000.01,0.0022509611,0
1514939496000.01,0.0001888582,0
1514939676000,0.0001922562,0
1514939856000,-9.42361e-05,0
1514940036000,-8.14462e-05,0
1514940216000,0.0053181573,0
1514940396000,0.0023611086,0
1514940576000,0.0019496519,0
1514940756000.01,0.0106126992,0
1514940936000.01,0.0206455727,0
1514941116000.01,0.0143745078,0
1514941296000.01,0.0139464724,0
1514941476000.01,0.0074303417,0
1514941656000.01,0.0058553377,0
1514941836000.01,0.0198953375,0
1514942016000.01,0.014117257,0
1514942196000.01,0.0007790151,0
1514942376000,0.0069186609,0
1514942556000,0.0096135276,0
1514942736000,0.0135631466,0
1514942916000,0.019214999,0
1514943096000,0.005387568,0
1514943276000,0.0096634516,0
1514943456000.01,0.0065391651,0
1514943636000.01,0.0023887109,0
1514943816000.01,0.0127883298,0
1514943996000.01,0.0071363572,0
1514944176000.01,0.0106436577,0
1514944356000.01,0.0043625723,0
1514944536000.01,0.0048185962,0
1514944716000.01,-0.0008652163,0
1514944896000.01,0.0164347369,0
1514945076000,0.0133335566,0
1514945256000,-0.0003948529,0
1514945436000,0.001079267,0
1514945616000,0.0021816095,0
1514945796000,0.0010403926,0
1514945976000,-0.000620735,0
1514946156000.01,0.0174287568,0
1514946336000.01,0.0227418103,0
1514946516000.01,0.008079499,0
1514946696000.01,0.0039536104,0
1514946876000.01,0.0088050917,0
1514947056000.01,0.0015545082,0
1514947236000.01,-0.0004138626,0
1514947416000.01,0.0023720891,0
1514947596000.01,0.0033589156,0
1514947776000,0.004520104,0
1514947956000,0.0081704391,0
1514948136000,0.007480144,0
1514948316000,0.0204340319,0
