"Sensor Output, x; Rounded to 0.5mm increment, x","Sensor Output, y","Rounded to 0.5mm increment, y"
1515518928000,0.0755626385,0
1515519108000,0.0686119665,0
1515519288000,0.0736702289,0
1515519468000,0.0908298312,0
1515519648000,0.1001138752,0
1515519828000.01,0.0891847567,0
1515520008000.01,0.0249556055,0
1515520188000.01,0.0707317472,0
1515520368000.01,0.1045374013,0
1515520548000.01,0.0822143225,0
1515520728000.01,0.0749545786,0
1515520908000.01,0.0690272075,0
1515521088000.01,0.0753190599,0
1515521268000.01,0.0732138986,0
1515521448000.01,0.0867978061,0
1515521628000,0.0748832966,0
1515521808000,0.0478522827,0
1515521988000,0.0651969259,0
1515522168000,0.0879628234,0
1515522348000,0.0840751443,0
1515522528000.01,0.0949938465,0
1515522708000.01,0.1013341391,0
1515522888000.01,0.1089079108,0
1515523068000.01,0.0906251673,0
1515523248000.01,0.1191681832,0
1515523428000.01,0.0745122738,0
1515523608000.01,0.0669881717,0
1515523788000.01,0.0898645625,0
1515523968000.01,0.0783428476,0
1515524148000.01,0.0858060283,0
1515524328000,0.0824222566,0
1515524508000,0.0881103659,0
1515524688000,0.0805615437,0
1515524868000,0.1164328469,0
1515525048000,0.0755569098,0
1515525228000.01,0.0445320268,0
1515525408000.01,0.0858337561,0
1515525588000.01,0.1046148786,0
1515525768000.01,0.0914253832,0
1515525948000.01,0.1059515195,0
1515526128000.01,0.093000979,0
1515526308000.01,0.0959139474,0
1515526488000.01,0.1046828379,0
1515526668000.01,0.096443158,0
1515526848000.01,0.138365845,0
1515527028000,0.1728113651,0
1515527208000,0.1707063353,0
1515527388000,0.1705517392,0
1515527568000,0.1257256238,0
1515527748000,0.1789961689,0
1515527928000.01,0.1657221102,0
1515528108000.01,0.1216921893,0
1515528288000.01,0.168651441,0
1515528468000.01,0.1554595129,0
1515528648000.01,0.1191601958,0
1515528828000.01,0.1165691849,0
1515529008000.01,0.1436416035,0
1515529188000.01,0.1651169122,0
1515529368000.01,0.1799196613,0
1515529548000.01,0.1723609434,0
1515529728000,0.1554765515,0
1515529908000,0.1341462255,0
1515530088000,0.1259808917,0
1515530268000,0.106161046,0
1515530448000,0.1075858815,0
1515530628000.01,0.114986393,0
1515530808000.01,0.1063117091,0
1515530988000.01,0.1248335977,0
1515531168000.01,0.1250057417,0
1515531348000.01,0.1347281469,0
1515531528000.01,0.1462876309,0
1515531708000.01,0.1419148998,0
1515531888000.01,0.1342963776,0
1515532068000.01,0.1469376659,0
1515532248000.01,0.1622479536,0
1515532428000,0.1500389732,0
1515532608000,0.0994095295,0
1515532788000,0.1149978826,0
1515532968000,0.1943109256,0
1515533148000,0.2062027132,0
1515533328000.01,0.1734140147,0
1515533508000.01,0.1636082423,0
1515533688000.01,0.1671658609,0
1515533868000.01,0.1781104518,0
1515534048000.01,0.1812629387,0
1515534228000.01,0.1840851027,0
1515534408000.01,0.1976683825,0
1515534588000.01,0.1485134708,0
1515534768000.01,0.1284475713,0
1515534948000.01,0.1787199471,0
1515535128000,0.1948823771,0
1515535308000,0.1831497504,0
1515535488000,0.1957109978,0
1515535668000,0.1551234019,0
1515535848000,0.1477550182,0
1515536028000.01,0.1845929729,0
1515536208000.01,0.180448428,0
1515536388000.01,0.1960259242,0
1515536568000.01,0.2374266076,0
1515536748000.01,0.1826145233,0
1515536928000.01,0.1527904148,0
1515537108000.01,0.1804606457,0
1515537288000.01,0.1744413674,0
1515537468000.01,0.1828617623,0
1515537648000.01,0.2106933241,0
1515537828000,0.1917411842,0
1515538008000,0.1761174976,0
1515538188000,0.1887765158,0
1515538368000,0.1941008432,0
1515538548000,0.2115603815,0
1515538728000.01,0.2551050119,0
1515538908000.01,0.2188107704,0
1515539088000.01,0.2110856894,0
1515539268000.01,0.2057764692,0
1515539448000.01,0.2068175476,0
1515539628000.01,0.1992621353,0
1515539808000.01,0.1955793728,0
1515539988000.01,0.2227965927,0
1515540168000.01,0.1951163025,0
1515540348000.01,0.2024454611,0
1515540528000,0.1955759886,0
1515540708000,0.200919567,0
1515540888000,0.2196816122,0
1515541068000,0.1826865886,0
1515541248000,0.1933833566,0
1515541428000.01,0.2054029522,0
1515541608000.01,0.1701712833,0
1515541788000.01,0.2447027556,0
1515541968000.01,0.2462089504,0
1515542148000.01,0.218034053,0
1515542328000.01,0.2376129637,0
1515542510000.01,0.2215956701,0
1515542690000.01,0.2330935525,0
1515542870000.01,0.2439912135,0
1515543050000,0.2113561893,0
1515543230000,0.2361756507,0
1515543410000,0.2451127484,0
1515543590000,0.2637554974,0
1515543770000,0.2111310149,0
1515543950000.01,0.2408304251,0
1515544130000.01,0.2711177702,0
1515544310000.01,0.2239464469,0
1515544490000.01,0.2510263105,0
1515544670000.01,0.2973989104,0
1515544850000.01,0.3188756637,0
1515545030000.01,0.2851885513,0
1515545210000.01,0.2703959976,0
1515545390000.01,0.2514508259,0
1515545570000.01,0.2690970652,0
1515545750000,0.3178356819,0
1515545930000,0.3337946676,0
1515546110000,0.2745914992,0
1515546290000,0.256545355,0
1515546470000,0.2757770509,0
1515546650000.01,0.2516378023,0
1515546830000.01,0.1979357724,0
1515547010000.01,0.1783281003,0
1515547190000.01,0.1900062574,0
1515547370000.01,0.1959010295,0
1515547550000.01,0.196654863,0
1515547730000.01,0.219475762,0
1515547910000.01,0.19835328,0
1515548090000.01,0.1518620778,0
1515548270000.01,0.200297286,0
1515548450000,0.2171449652,0
1515548630000,0.2307142411,0
1515548810000,0.1923111327,0
1515548990000,0.1804435068,0
1515549170000,0.1908124506,0
1515549350000.01,0.1702563056,0
1515549530000.01,0.1829973481,0
1515549710000.01,0.1621130857,0
1515549890000.01,0.1698400297,0
1515550070000.01,0.1740144553,0
1515550250000.01,0.1406268071,0
1515550430000.01,0.1462477716,0
1515550610000.01,0.1541687174,0
1515550790000.01,0.162787948,0
1515550970000.01,0.153392865,0
1515551150000,0.1035565218,0
1515551330000,0.1470166752,0
1515551510000,0.1600672389,0
1515551690000,0.1223051347,0
1515551870000,0.123066011,0
1515552050000.01,0.1237821286,0
1515552230000.01,0.1014822293,0
1515552410000.01,0.1233094385,0
1515552590000.01,0.1106904537,0
1515552770000.01,0.053001528,0
1515552950000.01,0.126734535,0
1515553130000.01,0.1377195924,0
1515553310000.01,0.1061622108,0
1515553490000.01,0.1237092051,0
1515553670000.01,0.065458862,0
1515553850000,0.0399384003,0
1515554030000,0.072269257,0
1515554210000,0.0636532163,0
1515554390000,0.0958204231,0
1515554570000,0.0806307765,0
1515554750000.01,0.038299152,0
1515554930000.01,0.0341272181,0
1515555110000.01,0.0301324378,0
1515555290000.01,0.0120349178,0
1515555470000.01,0.0206149039,0
1515555650000.01,0.0242902617,0
1515555830000.01,0.0191137961,0
1515556010000.01,0.0336646771,0
1515556190000.01,0.0152641395,0
1515556370000.01,-0.0014083939,0
1515556550000,0.0269212584,0
1515556730000,0.0141015224,0
1515556910000,0.0022029348,0
1515557090000,0.003651095,0
1515557270000,0.0014831152,0
1515557450000.01,-0.0001353382,0
1515557630000.01,0.0001434682,0
1515557810000.01,0.000155742,0
1515557990000.01,0.001533443,0
1515558170000.01,0.0046598145,0
1515558350000.01,0.0006768112,0
1515558530000.01,0.0013900928,0
1515558710000.01,0.0022457063,0
1515558890000.01,0.0003978822,0
1515559070000.01,-0.0011764018,0
1515559250000,0.004857059,0
1515559430000,0.0132567534,0
1515559610000,0.0102955861,0
1515559790000,0.0030973602,0
1515559970000,0.0045239379,0
1515560150000.01,0.007117635,0
1515560330000.01,0.0038893786,0
1515560510000.01,0.0087212515,0
1515560690000.01,0.0060435728,0
1515560870000.01,0.0032444465,0
1515561050000.01,0.0077557028,0
1515561230000.01,0.0072476232,0
1515561410000.01,0.0026157679,0
1515561590000.01,0.0015484846,0
1515561770000.01,0.0020192267,0
1515561950000,0.0075126229,0
1515562130000,-0.0005592532,0
1515562310000,0.0023032943,0
1515562490000,0.0126334592,0
1515562670000,0.0071664913,0
1515562850000.01,0.0183595153,0
1515563030000.01,0.0152580518,0
1515563210000.01,0.0207378109,0
1515563390000.01,0.0347828009,0
1515563570000.01,0.0453681231,0
1515563750000.01,0.0611904141,0
1515563930000.01,0.0713104582,0
1515564110000.01,0.1007262207,0
1515564290000.01,0.0772870937,0
1515564470000.01,0.0887372204,0
1515564650000,0.1451318132,0
1515564830000,0.1461137002,0
1515565010000,0.1303564574,0
1515565190000,0.1161099863,0
1515565370000,0.1378321019,0
1515565550000.01,0.1297569414,0
1515565730000.01,0.1121368838,0
1515565910000.01,0.1487289282,0
1515566090000.01,0.1140237887,0
1515566270000.01,0.1662800549,0
1515566450000.01,0.162844503,0
1515566630000.01,0.176696504,0
1515566810000.01,0.1415169873,0
1515566990000.01,0.1432074626,0
1515567170000.01,0.1793606672,0
1515567350000,0.1885939739,0
1515567530000,0.1785295558,0
1515567710000,0.1759018643,0
1515567890000,0.1848893849,0
1515568070000,0.1756673334,0
1515568250000.01,0.1928930555,0
1515568430000.01,0.1918238217,0
1515568610000.01,0.1925205755,0
1515568790000.01,0.2077663928,0
1515568970000.01,0.2189945074,0
1515569150000.01,0.2155578862,0
1515569330000.01,0.2185015924,0
1515569510000.01,0.2152763677,0
1515569690000.01,0.233844361,0
1515569870000.01,0.2480589684,0
1515570050000,0.2364235373,0
1515570230000,0.2386405731,0
1515570410000,0.2721022177,0
1515570590000,0.289908826,0
1515570770000,0.301892236,0
1515570950000.01,0.2478095172,0
1515571130000.01,0.2222927494,0
1515571310000.01,0.235391995,0
1515571490000.01,0.2507354098,0
1515571670000.01,0.2554828427,0
1515571850000.01,0.2361448996,0
1515572030000.01,0.2406628802,0
1515572210000.01,0.2626196484,0
1515572390000.01,0.2511660969,0
1515572570000.01,0.2766726049,0
1515572750000,0.2869970496,0
1515572930000,0.2576209376,0
1515573110000,0.2450451514,0
1515573290000,0.2821022034,0
1515573470000,0.2631161873,0
1515573650000.01,0.2835562754,0
1515573830000.01,0.3033897114,0
1515574010000.01,0.2679104062,0
1515574190000.01,0.2928983854,0
1515574370000.01,0.2886126824,0
1515574550000.01,0.3041264639,0
1515574730000.01,0.3248138143,0
1515574910000.01,0.3404149146,0
1515575090000.01,0.342310584,0
1515575270000.01,0.3301433125,0
1515575450000,0.2784507327,0
1515575630000,0.3140244224,0
1515575810000,0.3235298761,0
1515575990000,0.2514666316,0
1515576170000,0.3055986063,0
1515576350000.01,0.3181199201,0
1515576530000.01,0.2937930347,0
1515576710000.01,0.3269806974,0
1515576890000.01,0.3096627456,0
1515577070000.01,0.2897638953,0
1515577250000.01,0.328340184,0
1515577430000.01,0.3379656478,0
1515577610000.01,0.3417972526,0
1515577790000.01,0.3521643357,0
1515577970000.01,0.3404260019,0
1515578150000,0.3439753429,0
1515578330000,0.3285273976,0
1515578510000,0.3278053027,0
1515578690000,0.3397126426,0
1515578870000,0.3547300116,0
1515579050000.01,0.3476114583,0
1515579230000.01,0.3656183945,0
1515579410000.01,0.3774033294,0
1515579590000.01,0.3785945577,0
1515579770000.01,0.3501113922,0
1515579950000.01,0.3276941779,0
1515580130000.01,0.342976704,0
1515580310000.01,0.3368229528,0
1515580490000.01,0.3373723645,0
1515580670000.01,0.3354229181,0
1515580850000,0.3453232613,0
1515581030000,0.3642619838,0
1515581210000,0.3738618663,0
1515581390000,0.3944737895,0
1515581570000,0.3707126293,0
1515581750000.01,0.396371353,0
1515581930000.01,0.4081405277,0
1515582110000.01,0.3862026998,0
1515582290000.01,0.3652479512,0
1515582470000.01,0.3804036969,0
1515582650000.01,0.4346330089,0
1515582830000.01,0.4156126853,0
1515583010000.01,0.402492688,0
1515583190000.01,0.3648633719,0
1515583370000.01,0.3459952591,0
1515583550000,0.3973649099,0
1515583730000,0.4070923382,0
1515583910000,0.4044945612,0
1515584090000,0.3914299284,0
1515584270000,0.369846398,0
1515584450000.01,0.3859901815,0
1515584630000.01,0.3949144887,0
1515584810000.01,0.3852858734,0
1515584990000.01,0.3917246388,0
1515585170000.01,0.3636017424,0
1515585350000.01,0.3703749961,0
1515585530000.01,0.3938243063,0
1515585710000.01,0.3962479891,0
1515585890000.01,0.4096188398,0
1515586070000.01,0.372993576,0
1515586250000,0.3611175955,0
1515586430000,0.3591935192,0
1515586610000,0.3638964713,0
1515586790000,0.3836010554,0
1515586970000,0.3741722297,0
1515587150000.01,0.381662424,0
1515587330000.01,0.3776668355,0
1515587510000.01,0.3704197164,0
1515587690000.01,0.366365156,0
1515587870000.01,0.4448129637,0
1515588050000.01,0.4700173026,0
1515588230000.01,0.429050689,0
1515588410000.01,0.3723325936,0
1515588590000.01,0.3746902126,0
1515588770000.01,0.3741582834,0
1515588950000,0.3721780189,0
1515589130000,0.3985323145,0
1515589310000,0.3564531079,0
1515589490000,0.3871086895,0
1515589670000,0.41892004,0
1515589850000.01,0.4277586852,0
1515590030000.01,0.4055475871,0
1515590210000.01,0.4126232621,0
1515590390000.01,0.4165531347,0
1515590570000.01,0.4114662506,0
1515590750000.01,0.4395744603,0
1515590930000.01,0.3898532149,0
1515591110000.01,0.3720343331,0
1515591290000.01,0.3928360529,0
1515591470000.01,0.4185741678,0
1515591650000,0.4536081426,0
1515591830000,0.4333583139,0
1515592010000,0.3752220612,0
1515592190000,0.3819233754,0
1515592370000,0.3795650391,0
1515592550000.01,0.4021474451,0
1515592730000.01,0.4709180132,0
1515592910000.01,0.4719817351,0
1515593090000.01,0.4627109328,0
1515593270000.01,0.4645924685,0
1515593450000.01,0.4463280167,0
1515593630000.01,0.4526294456,0
1515593810000.01,0.455379901,0
1515593990000.01,0.4263012697,0
1515594170000.01,0.4039538138,0
1515594350000,0.4156963653,0
1515594530000,0.4233242074,0
1515594710000,0.3946502684,0
1515594890000,0.3774226697,0
1515595070000,0.3965751621,0
1515595250000.01,0.4242008474,0
1515595430000.01,0.4153925847,0
1515595610000.01,0.4673796993,0
1515595790000.01,0.4574522163,0
1515595970000.01,0.4615535764,0
1515596150000.01,0.3787001036,0
1515596330000.01,0.2973182881,0
1515596510000.01,0.3528153397,0
1515596690000.01,0.3323855424,0
1515596870000.01,0.3981474217,0
1515597050000,0.4119823592,0
1515597230000,0.4222485267,0
1515597410000,0.4115573699,0
1515597590000,0.4126710099,0
1515597770000,0.4401085079,0
1515597950000.01,0.3721849271,0
1515598130000.01,0.3640318786,0
1515598310000.01,0.3957260077,0
1515598490000.01,0.3935135103,0
1515598670000.01,0.3766127863,0
1515598850000.01,0.3926346669,0
1515599030000.01,0.4438435933,0
1515599210000.01,0.4324088419,0
1515599390000.01,0.4289164687,0
1515599570000.01,0.3645249142,0
1515599750000,0.3818658519,0
1515599930000,0.4193820851,0
1515600110000,0.4268424409,0
1515600290000,0.4310943398,0
1515600470000,0.4057815691,0
1515600650000.01,0.4208975995,0
1515600830000.01,0.4216069089,0
1515601010000.01,0.4259135884,0
1515601190000.01,0.4255084483,0
1515601370000.01,0.4352430497,0
1515601550000.01,0.4292709053,0
1515601730000.01,0.4370481758,0
1515601910000.01,0.439177405,0
1515602090000.01,0.4576770733,0
1515602270000.01,0.4797481957,0
1515602450000,0.4287374556,0
1515602630000,0.4013067773,0
1515602810000,0.4234317457,0
1515602990000,0.4141130135,0
1515603170000,0.4166175021,0
1515603350000.01,0.4181471052,0
1515603530000.01,0.428107814,0
1515603710000.01,0.4122976691,0
1515603890000.01,0.4040243071,0
1515604070000.01,0.4135764896,0
1515604250000.01,0.4417505581,0
1515604430000.01,0.463087592,0
1515604610000.01,0.4288785068,0
1515604790000.01,0.4303386245,0
1515604970000.01,0.4042554289,0
1515605150000,0.4244585028,0
1515605330000,0.4281549614,0
1515605510000,0.4112076517,0
1515605690000,0.4279504603,0
1515605870000,0.4337909657,0
1515606050000.01,0.4128124884,0
1515606230000.01,0.4249609981,0
1515606410000.01,0.4332280142,0
1515606590000.01,0.450604942,0
1515606770000.01,0.4354076275,0
1515606950000.01,0.420443319,0
1515607130000.01,0.4580089635,0
1515607310000.01,0.4466509573,0
1515607490000.01,0.4344416361,0
1515607670000.01,0.4287188594,0
1515607850000,0.4324201674,0
1515608030000,0.4482175978,0
1515608210000,0.4465314667,0
1515608390000,0.4268609514,0
1515608570000,0.4030053614,0
1515608750000.01,0.4487919373,0
1515608930000.01,0.42404479,0
1515609110000.01,0.4030488879,0
1515609290000.01,0.4319565026,0
1515609470000.01,0.4191461805,0
1515609650000.01,0.3982487506,0
1515609830000.01,0.3842837376,0
1515610010000.01,0.3770629672,0
1515610190000.01,0.3915345399,0
1515610370000.01,0.3783100482,0
1515610550000,0.3971405696,0
1515610730000,0.4069902143,0
1515610910000,0.3761596741,0
1515611090000,0.350421162,0
1515611270000,0.3549759991,0
1515611450000.01,0.3691206194,0
1515611630000.01,0.3587647823,0
1515611810000.01,0.3522320808,0
1515611990000.01,0.3341209459,0
1515612170000.01,0.3399557661,0
1515612350000.01,0.3466165642,0
1515612530000.01,0.3456894834,0
1515612710000.01,0.3334107463,0
1515612890000.01,0.3482417913,0
1515613070000.01,0.3555409427,0
1515613250000,0.3319097802,0
1515613430000,0.3346043057,0
1515613610000,0.3364432582,0
1515613790000,0.3148965266,0
1515613970000,0.310630547,0
1515614150000.01,0.3388283845,0
1515614330000.01,0.3560635869,0
1515614510000.01,0.3337801182,0
1515614690000.01,0.324773894,0
1515614870000.01,0.3252813742,0
1515615050000.01,0.3142851528,0
1515615230000.01,0.2897766926,0
1515615410000.01,0.3017740666,0
1515615590000.01,0.3128487222,0
1515615770000.01,0.2836519292,0
1515615950000,0.2418461021,0
1515616130000,0.2646369761,0
1515616310000,0.2355022009,0
1515616490000,0.2006135771,0
1515616670000,0.2312442098,0
1515616850000.01,0.2184566144,0
1515617030000.01,0.2152625764,0
1515617210000.01,0.1951352457,0
1515617390000.01,0.1898763498,0
1515617570000.01,0.2047266495,0
1515617750000.01,0.2170791422,0
1515617930000.01,0.2045253121,0
1515618110000.01,0.2614158012,0
1515618290000.01,0.2281017086,0
1515618470000.01,0.2148253228,0
1515618650000,0.2671661624,0
1515618830000,0.2560069503,0
1515619010000,0.13106709,0
1515619190000,0.1462005018,0
1515619370000,0.1940251554,0
1515619550000.01,0.1474098311,0
1515619730000.01,0.1238777021,0
1515619910000.01,0.1320842518,0
1515620090000.01,0.1969463607,0
1515620270000.01,0.2085942525,0
1515620450000.01,0.1654524575,0
1515620630000.01,0.1854521405,0
1515620810000.01,0.1759001153,0
1515620990000.01,0.1744896609,0
1515621170000.01,0.1770053094,0
1515621350000,0.1656067485,0
1515621530000,0.1405043162,0
1515621710000,0.1291701719,0
1515621890000,0.1699072091,0
1515622070000,0.1596846785,0
1515622250000.01,0.1543702187,0
1515622430000.01,0.1497877458,0
1515622610000.01,0.1604289302,0
1515622790000.01,0.1536068199,0
1515622970000.01,0.1624242293,0
1515623150000.01,0.1543958979,0
1515623330000.01,0.1916694985,0
1515623510000.01,0.1976913588,0
1515623690000.01,0.1278045014,0
1515623870000.01,0.1209250223,0
1515624050000,0.1492567179,0
1515624230000,0.1717239262,0
1515624410000,0.1968866562,0
1515624590000,0.2250649045,0
1515624770000,0.1696638052,0
1515624950000.01,0.1678048575,0
1515625130000.01,0.2084955292,0
1515625310000.01,0.2073227008,0
1515625490000.01,0.2140687947,0
1515625670000.01,0.2617913674,0
1515625850000.01,0.2185717854,0
1515626030000.01,0.2392277157,0
1515626210000.01,0.2351010797,0
1515626390000.01,0.207432144,0
1515626570000.01,0.1979287355,0
1515626750000,0.2467018933,0
1515626930000,0.271370107,0
1515627110000,0.2579041732,0
1515627290000,0.304003486,0
1515627470000,0.3188987364,0
1515627650000.01,0.3200743055,0
1515627830000.01,0.2953573688,0
1515628010000.01,0.2759806956,0
1515628190000.01,0.2749410634,0
1515628370000.01,0.3078592579,0
1515628550000.01,0.3149315464,0
1515628730000.01,0.3248799862,0
