"Sensor Output, x; Rounded to 0.5mm increment, x","Sensor Output, y","Rounded to 0.5mm increment, y"
1515047678000,-7.32752e-05,0
1515047858000,0.0030300544,0
1515048038000,0.0051604122,0
1515048218000,0.0020389245,0
1515048398000,-0.0002570247,0
1515048578000.01,0.0004371601,0
1515048758000.01,0.0120270923,0
1515048938000.01,0.0043261276,0
1515049118000.01,0.0054263103,0
1515049298000.01,0.0107968724,0
1515049478000.01,0.012103752,0
1515049658000.01,0.0016991261,0
1515049838000.01,0.0031055644,0
1515050018000.01,0.0092390708,0
1515050198000,0.0033544257,0
1515050378000,0.0050021868,0
1515050558000,0.0052910818,0
1515050738000,0.0010112526,0
1515050918000,0.0044023908,0
1515051098000,0.004453023,0
1515051278000.01,0.0038602712,0
1515051458000.01,0.0035034372,0
1515051638000.01,0.0166143352,0
1515051818000.01,-0.0006825607,0
1515051998000.01,0.002687447,0
1515052178000.01,0.0457895704,0
1515052358000.01,0.0451842995,0
1515052538000.01,0.0622152255,0
1515052718000.01,0.044185809,0
1515052898000,0.0348500137,0
1515053078000,0.0501526329,0
1515053258000,0.0182450649,0
1515053438000,0.0078437622,0
1515053618000,0.0048401244,0
1515053798000,0.0026871981,0
1515053978000.01,0.0048888212,0
1515054158000.01,0.0027959719,0
1515054338000.01,0.0021674517,0
1515054518000.01,0.0019481942,0
1515054698000.01,-0.00043779,0
1515054878000.01,0.0046044786,0
1515055058000.01,0.0041632322,0
1515055238000.01,0.0025917976,0
1515055418000.01,0.0005570086,0
1515055598000,-0.000339965,0
1515055778000,0.0011470847,0
1515055958000,0.0004295787,0
1515056138000,-3.74235e-05,0
1515056318000,0.0002557735,0
1515056498000,-0.0003788817,0
1515056678000.01,0.0013477563,0
1515056858000.01,0.0011494855,0
1515057038000.01,0.0010515559,0
1515057218000.01,0.0022721157,0
1515057398000.01,0.000879052,0
1515057578000.01,-0.0006216227,0
1515057758000.01,0.0015001967,0
1515057938000.01,-0.0008185416,0
1515058118000.01,0.0011473815,0
1515058298000,0.0050022226,0
1515058478000,0.008164829,0
1515058658000,0.0670860205,0
1515058838000,0.0448715434,0
1515059018000,0.0535367049,0
1515059198000,0.2105129848,0
1515059378000.01,0.3174394291,0
1515059558000.01,0.3329492021,0
1515059738000.01,0.3775147675,0
1515059918000.01,0.3950507545,0
1515060098000.01,0.4326856219,0
1515060278000.01,0.4430758741,0
1515060458000.01,0.4183859023,0
1515060638000.01,0.4049664073,0
1515060818000.01,0.4035018884,0
1515060998000,0.3818241254,0
1515061178000,0.3491782612,0
1515061358000,0.3608599142,0
1515061538000,0.2427331361,0
1515061718000,0.1637262523,0
1515061898000,0.2777287406,0
1515062078000.01,0.2906354338,0
1515062258000.01,0.2991344819,0
1515062438000.01,0.2644257336,0
1515062618000.01,0.2682404839,0
1515062798000.01,0.2884293232,0
1515062978000.01,0.2689850196,0
1515063158000.01,0.2400871877,0
1515063338000.01,0.2175772635,0
1515063518000.01,0.174430547,0
1515063698000,0.1992823271,0
1515063878000,0.1384375411,0
1515064058000,-0.0093383714,0
1515064238000,0.0054749805,0
1515064418000,-0.0014395406,0
1515064598000,0.0052659922,0
1515064778000.01,0.0487625531,0
1515064958000.01,0.058093065,0
1515065138000.01,0.0667536272,0
1515065318000.01,0.0873191671,0
1515065498000.01,0.0776807654,0
1515065678000.01,0.0926929406,0
1515065858000.01,0.1039063837,0
1515066038000.01,0.1213204974,0
1515066218000.01,0.1155004748,0
1515066398000,0.0940717097,0
1515066578000,0.1096811948,0
1515066758000,0.0691805637,0
1515066938000,0.0650497278,0
1515067118000,0.0857947457,0
1515067298000,0.0634053073,0
1515067478000.01,0.0293256028,0
1515067658000.01,0.0250369734,0
1515067838000.01,0.0398053105,0
1515068018000.01,0.0132680776,0
1515068198000.01,0.0380853503,0
1515068378000.01,0.0352359984,0
1515068558000.01,0.0567318704,0
1515068738000.01,0.0543440032,0
1515068918000.01,0.0631333408,0
1515069098000,0.0404821523,0
1515069278000,0.0021627422,0
1515069458000,0.0481000563,0
1515069638000,0.0310637241,0
1515069818000,0.0318129386,0
1515069998000,0.0283156404,0
1515070178000.01,0.0205375371,0
1515070358000.01,0.0209211908,0
1515070538000.01,0.0078584723,0
1515070718000.01,0.020256506,0
1515070898000.01,0.0416964265,0
1515071078000.01,0.0416352176,0
1515071258000.01,0.0278226316,0
1515071438000.01,0.0043580497,0
1515071618000.01,0.0035222784,0
1515071798000,0.0016751128,0
1515071978000,0.0011625875,0
1515072158000,0.0087629311,0
1515072338000,0.0034265119,0
1515072518000,0.0055199637,0
1515072698000,0.002617205,0
1515072878000.01,0.0025939907,0
1515073058000.01,-0.0007749886,0
1515073238000.01,0.0021198932,0
1515073418000.01,0.0033314324,0
1515073598000.01,-0.0002176839,0
1515073778000.01,0.0171075899,0
1515073958000.01,0.0094253424,0
1515074138000.01,0.0028742524,0
1515074318000.01,0.0087587874,0
1515074498000,0.0106036681,0
1515074678000,0.01009519,0
1515074858000,0.0040118092,0
1515075038000,0.0048730745,0
1515075218000,0.0023907768,0
1515075398000,0.0008918666,0
1515075578000.01,-0.0002393093,0
1515075758000.01,0.0029501972,0
1515075938000.01,0.0061692414,0
1515076118000.01,0.0071413621,0
1515076298000.01,0.0238690119,0
1515076478000.01,0.0129138197,0
1515076658000.01,0.0010384669,0
1515076838000.01,0.010872273,0
1515077018000.01,0.0143222408,0
1515077198000,0.0088595052,0
1515077378000,0.0063923003,0
1515077558000,0.0040382772,0
1515077738000,0.0027856759,0
1515077918000,0.0019964188,0
1515078098000,-0.0001433615,0
1515078278000.01,0.000550795,0
1515078458000.01,0.0019629869,0
1515078638000.01,0.0064750095,0
1515078818000.01,0.0089721504,0
1515078998000.01,0.0088068505,0
1515079178000.01,0.0038800635,0
1515079358000.01,0.0005386549,0
1515079538000.01,0.0011109241,0
1515079718000.01,0.0025649716,0
1515079898000,0.0045754225,0
1515080078000,0.0024246949,0
1515080258000,0.0041462141,0
1515080438000,0.0082715862,0
1515080618000,0.016969567,0
1515080798000,0.0092153111,0
1515080978000.01,0.007717893,0
1515081158000.01,0.0097046475,0
1515081338000.01,0.0014407318,0
1515081518000.01,0.0094525897,0
1515081698000.01,0.0148342793,0
1515081878000.01,0.0146912923,0
1515082058000.01,0.008234107,0
1515082238000.01,0.0054731815,0
1515082418000.01,0.0054627809,0
1515082598000,0.0004635137,0
1515082778000,0.0031628713,0
1515082958000,0.0031708856,0
1515083138000,0.0026789184,0
1515083318000,0.0022389939,0
1515083498000,0.0229730338,0
1515083678000.01,0.0344832009,0
1515083858000.01,0.0090908716,0
1515084038000.01,0.0311547854,0
1515084218000.01,0.0123318308,0
1515084398000.01,0.0076683056,0
1515084578000.01,0.0079523336,0
1515084758000.01,0.0001481771,0
1515084938000.01,0.0065228937,0
1515085118000.01,0.0025528621,0
1515085298000,0.005977548,0
1515085478000,0.0075316955,0
1515085658000,0.005000856,0
1515085838000,0.0030001773,0
1515086018000,0.00742219,0
1515086198000,0.0059563155,0
1515086378000.01,0.0021435841,0
1515086558000.01,0.006642782,0
1515086738000.01,0.008087598,0
1515086918000.01,0.0008092442,0
1515087098000.01,0.0183165784,0
1515087278000.01,0.0354461986,0
1515087458000.01,0.035542383,0
1515087638000.01,0.0361352235,0
1515087818000.01,0.0232672728,0
1515087998000,0.0112018573,0
1515088178000,0.0116061363,0
1515088358000,0.0218223994,0
1515088538000,0.0201558849,0
1515088718000,0.0058581235,0
1515088898000,0.0125224154,0
1515089078000.01,0.0190132165,0
1515089258000.01,0.0238688639,0
1515089438000.01,0.0276305676,0
1515089618000.01,0.0341615648,0
1515089798000.01,0.0489059746,0
1515089978000.01,0.0393080433,0
1515090158000.01,0.0446890904,0
1515090338000.01,0.0700625667,0
1515090518000.01,0.0499994218,0
1515090698000,0.0436845476,0
1515090878000,0.0193550926,0
1515091058000,0.0223051571,0
1515091238000,0.0483534198,0
1515091418000,0.0194758918,0
1515091598000,0.0345617212,0
1515091778000.01,0.0250473837,0
1515091958000.01,0.0358106815,0
1515092138000.01,0.0536719255,0
1515092318000.01,0.0324759308,0
1515092498000.01,0.0310702245,0
1515092678000.01,0.0440515947,0
1515092858000.01,0.0220203782,0
1515093038000.01,0.0265088637,0
1515093218000.01,0.0389204349,0
1515093398000,0.0210711791,0
1515093578000,0.0156296301,0
1515093758000,0.0403878783,0
1515093938000,0.0189678042,0
1515094118000,0.0023484253,0
1515094298000,0.0051082776,0
1515094478000.01,0.0232315971,0
1515094658000.01,0.0240995316,0
1515094838000.01,0.0320149515,0
1515095018000.01,0.0483159253,0
1515095198000.01,0.0443912714,0
1515095378000.01,0.0658028741,0
1515095558000.01,0.0497396863,0
1515095738000.01,0.0150142134,0
1515095918000.01,0.035262429,0
1515096098000,0.0297666837,0
1515096278000,0.0419294353,0
1515096458000,0.0728480888,0
1515096638000,0.0350711166,0
1515096818000,0.0367507879,0
1515096998000,0.0249842666,0
1515097178000.01,0.0416719003,0
1515097358000.01,0.0513013587,0
1515097538000.01,0.0385379358,0
1515097718000.01,0.041951444,0
1515097898000.01,0.0515264488,0
1515098078000.01,0.0614961002,0
1515098258000.01,0.0415181204,0
1515098438000.01,0.0488384277,0
1515098618000.01,0.0687480679,0
1515098798000,0.0563224307,0
1515098978000,0.0772634011,0
1515099158000,0.103281144,0
1515099338000,0.0610525351,0
1515099518000,0.0487018436,0
1515099698000,0.0478301364,0
1515099878000.01,0.0370508863,0
1515100058000.01,0.0630761078,0
1515100238000.01,0.0548902587,0
1515100418000.01,0.0618823494,0
1515100598000.01,0.0707110999,0
1515100778000.01,0.0853738099,0
1515100958000.01,0.0911566784,0
1515101138000.01,0.0715667832,0
1515101318000.01,0.0727813309,0
1515101498000,0.0818746531,0
1515101678000,0.0862799113,0
1515101858000,0.1040848591,0
1515102038000,0.093738318,0
1515102218000,0.0815915067,0
1515102398000,0.1190093619,0
1515102578000.01,0.1140814831,0
1515102758000.01,0.1059444764,0
1515102938000.01,0.1123147918,0
1515103118000.01,0.0985349122,0
1515103298000.01,0.1053962912,0
1515103478000.01,0.10071086,0
1515103658000.01,0.0938904436,0
1515103838000.01,0.1170318639,0
1515104018000.01,0.1227577796,0
1515104198000,0.1167679434,0
1515104378000,0.0839065674,0
1515104558000,0.0846088322,0
1515104738000,0.1094372347,0
1515104918000,0.1115621716,0
1515105098000,0.1107970162,0
1515105278000.01,0.073612117,0
1515105458000.01,0.0814491209,0
1515105638000.01,0.1047620384,0
1515105818000.01,0.089921967,0
1515105998000.01,0.0941197812,0
1515106178000.01,0.1010864196,0
1515106358000.01,0.104030235,0
1515106538000.01,0.0912746737,0
1515106718000.01,0.0920215984,0
1515106898000,0.1245914068,0
1515107078000,0.1076145419,0
1515107258000,0.0918012882,0
1515107438000,0.1231053925,0
1515107618000,0.1304344737,0
1515107798000,0.1377308049,0
1515107978000.01,0.1561076991,0
1515108158000.01,0.0953650787,0
1515108338000.01,0.1017804787,0
1515108518000.01,0.11435939,0
1515108698000.01,0.1258711632,0
1515108878000.01,0.1268631728,0
1515109058000.01,0.1168318051,0
1515109238000.01,0.117617833,0
1515109418000.01,0.1206814928,0
1515109598000,0.1316109733,0
1515109778000,0.1310713416,0
1515109958000,0.1373799635,0
1515110138000,0.1400500984,0
1515110318000,0.1516622298,0
1515110500000.01,0.1664543935,0
1515110680000.01,0.1534438461,0
1515110860000.01,0.1478514043,0
1515111040000.01,0.1520368724,0
1515111220000.01,0.1345292416,0
1515111400000.01,0.1470789649,0
1515111580000.01,0.1701083516,0
1515111760000.01,0.1765751015,0
1515111940000.01,0.1746193518,0
1515112120000,0.1805765025,0
1515112300000,0.1871030864,0
1515112480000,0.1674778898,0
1515112660000,0.15179438,0
1515112840000,0.1587177268,0
1515113020000,0.1595435602,0
1515113200000.01,0.1537731327,0
1515113380000.01,0.1636862185,0
1515113560000.01,0.1907081361,0
1515113740000.01,0.2059066294,0
1515113920000.01,0.1731448881,0
1515114100000.01,0.164349338,0
1515114280000.01,0.1771901537,0
1515114460000.01,0.1946879973,0
1515114640000.01,0.1974510272,0
1515114820000,0.1650714945,0
1515115000000,0.1346635685,0
1515115180000,0.1796338877,0
1515115360000,0.1888567763,0
1515115540000,0.2118053961,0
1515115720000,0.2147247385,0
1515115900000.01,0.1797220778,0
1515116080000.01,0.2018431203,0
1515116260000.01,0.2084013241,0
1515116440000.01,0.2199383892,0
1515116620000.01,0.2140738251,0
1515116800000.01,0.2154447123,0
1515116980000.01,0.1989118384,0
1515117160000.01,0.1995977492,0
1515117340000.01,0.2107798952,0
1515117520000,0.1973351888,0
1515117700000,0.2160903169,0
1515117880000,0.2178772805,0
1515118060000,0.2082031831,0
1515118240000,0.211841301,0
1515118420000,0.2117919481,0
1515118600000.01,0.2173253126,0
1515118780000.01,0.1970465272,0
1515118960000.01,0.2197002476,0
1515119140000.01,0.2244278009,0
1515119320000.01,0.2187376688,0
1515119500000.01,0.2237453482,0
1515119680000.01,0.217393698,0
1515119860000.01,0.2451591733,0
1515120040000.01,0.2317031423,0
1515120220000,0.2131944104,0
1515120400000,0.2471743444,0
1515120580000,0.2331286668,0
1515120760000,0.2417199834,0
1515120940000,0.2182467366,0
1515121120000,0.2235939967,0
1515121300000.01,0.2627544852,0
1515121480000.01,0.2604042088,0
1515121660000.01,0.2730244727,0
1515121840000.01,0.2217789968,0
1515122020000.01,0.2178975508,0
1515122200000.01,0.2252249748,0
1515122380000.01,0.2083115437,0
1515122560000.01,0.2142410711,0
1515122740000.01,0.234532075,0
1515122920000,0.2375625311,0
1515123100000,0.2288382066,0
1515123280000,0.2422318304,0
1515123460000,0.2458361642,0
1515123640000,0.2533947026,0
1515123820000,0.2434300705,0
1515124000000.01,0.2104626398,0
1515124180000.01,0.2177287255,0
1515124360000.01,0.2359775222,0
1515124540000.01,0.2536627664,0
1515124720000.01,0.2068428191,0
1515124900000.01,0.2123870886,0
1515125080000.01,0.2270554334,0
1515125260000.01,0.2622556927,0
1515125440000.01,0.2843883156,0
1515125620000,0.2489894399,0
1515125800000,0.2681000238,0
1515125980000,0.2697169146,0
1515126160000,0.2449785256,0
1515126340000,0.2531852682,0
1515126520000,0.2271872162,0
1515126700000.01,0.2167596366,0
1515126880000.01,0.214175768,0
1515127060000.01,0.2331309554,0
1515127240000.01,0.2583381413,0
1515127420000.01,0.2239076282,0
1515127600000.01,0.2546835265,0
1515127780000.01,0.2575045984,0
1515127960000.01,0.2538797818,0
1515128140000.01,0.2619470829,0
1515128320000,0.2997937909,0
1515128500000,0.2622272649,0
1515128680000,0.2299081111,0
1515128860000,0.2771024486,0
1515129040000,0.2441110485,0
1515129220000,0.235956995,0
1515129400000.01,0.2659241155,0
1515129580000.01,0.2736996333,0
1515129760000.01,0.2788984523,0
1515129940000.01,0.2458568032,0
1515130120000.01,0.2610572782,0
1515130300000.01,0.2737307622,0
1515130480000.01,0.2489030366,0
1515130660000.01,0.2328326473,0
1515130840000.01,0.2492577549,0
1515131020000,0.251094213,0
1515131200000,0.2520778058,0
1515131380000,0.2627599904,0
1515131560000,0.2574920071,0
1515131740000,0.2455797705,0
1515131920000,0.2418257284,0
1515132100000.01,0.247242728,0
1515132280000.01,0.2583037042,0
1515132460000.01,0.2608362661,0
1515132640000.01,0.2876251366,0
1515132820000.01,0.2365024255,0
1515133000000.01,0.2474481218,0
1515133180000.01,0.2583442168,0
1515133360000.01,0.2557139016,0
1515133540000.01,0.2393521092,0
1515133720000,0.2172650021,0
1515133900000,0.2598975715,0
1515134080000,0.3100597284,0
1515134260000,0.2771818765,0
1515134440000,0.2841018145,0
1515134620000,0.2764538698,0
1515134800000.01,0.2673110723,0
1515134980000.01,0.2602841754,0
1515135160000.01,0.2542534614,0
1515135340000.01,0.275710414,0
1515135520000.01,0.2455509762,0
1515135700000.01,0.2455169312,0
1515135880000.01,0.2497343221,0
1515136060000.01,0.2645683858,0
1515136240000.01,0.2632465824,0
1515136420000,0.2482896392,0
1515136600000,0.2505068833,0
1515136780000,0.2574522321,0
1515136960000,0.261445542,0
1515137140000,0.2334310432,0
1515137320000,0.2532989421,0
1515137500000.01,0.2755641382,0
1515137680000.01,0.2444916247,0
1515137860000.01,0.2506514095,0
1515138040000.01,0.2420618528,0
1515138220000.01,0.2363815574,0
1515138400000.01,0.2422961245,0
1515138580000.01,0.2299431234,0
1515138760000.01,0.2292824247,0
1515138940000.01,0.2311793396,0
1515139120000,0.2522283095,0
1515139300000,0.2424006937,0
1515139480000,0.2358413591,0
1515139660000,0.2338679257,0
1515139840000,0.2457064034,0
1515140020000,0.2543108052,0
1515140200000.01,0.2532954743,0
1515140380000.01,0.2416406958,0
1515140560000.01,0.2322779966,0
1515140740000.01,0.2380229724,0
1515140920000.01,0.1826347063,0
1515141100000.01,0.2069130254,0
1515141280000.01,0.2037031797,0
1515141460000.01,0.0289515259,0
1515141640000.01,0.0190992037,0
1515141820000,-0.0004523098,0
1515142000000,0.000934224,0
1515142180000,0.0010893259,0
1515142360000,0.0006831362,0
1515142540000,0.0023183311,0
1515142720000,-0.0009526425,0
1515142900000.01,0.0049020087,0
1515143080000.01,0.0945233968,0
1515143260000.01,0.1914126482,0
1515143440000.01,0.0438092335,0
1515143620000.01,0.0498092204,0
1515143800000.01,0.2144269199,0
1515143980000.01,0.2577907912,0
1515144160000.01,0.3153600128,0
1515144340000.01,0.3068895508,0
1515144520000,0.3278369043,0
1515144700000,0.2040304226,0
1515144880000,0.0073662715,0
1515145060000,0.0032221858,0
1515145240000,-9.88081e-05,0
1515145420000,0.0007607421,0
1515145600000.01,0.000326487,0
1515145780000.01,0.00095356,0
1515145960000.01,0.0011893027,0
1515146140000.01,0.0054878125,0
1515146320000.01,0.0004816792,0
1515146500000.01,-0.0002320612,0
1515146680000.01,0.0096555082,0
1515146860000.01,0.0009316327,0
1515147040000.01,0.0063523276,0
1515147220000,0.0012549712,0
1515147400000,0.001045768,0
1515147580000,0.0010005578,0
1515147760000,-0.0004445198,0
1515147940000,0.0007651431,0
1515148120000,0.0004383439,0
1515148300000.01,0.0008320325,0
1515148480000.01,-0.0002733653,0
1515148660000.01,0.0002022753,0
1515148840000.01,-9.92386e-05,0
1515149020000.01,0.0003142933,0
1515149200000.01,-0.0008080504,0
1515149380000.01,0.0041578173,0
1515149560000.01,0.0032646224,0
1515149740000.01,0.0004945283,0
1515149920000,0.0012516431,0
1515150100000,0.0014276168,0
1515150280000,-0.0001904272,0
1515150460000,0.0003696194,0
1515150640000,0.0007263599,0
1515150820000,0.0016058533,0
1515151000000.01,0.0025496687,0
1515151180000.01,0.0047232661,0
1515151360000.01,0.0046886778,0
1515151540000.01,-0.0003789994,0
1515151720000.01,0.000388387,0
1515151900000.01,0.041934394,0
1515152080000.01,0.0427452623,0
1515152260000.01,0.0148925731,0
1515152440000.01,0.0327339856,0
1515152620000,0.0451924446,0
1515152800000,0.0344646295,0
1515152980000,0.0316081998,0
1515153160000,0.0431615537,0
1515153340000,0.0780626944,0
1515153520000,0.0699971971,0
1515153700000.01,0.045768051,0
1515153880000.01,0.0215457516,0
1515154060000.01,0.0212967545,0
1515154240000.01,0.0271545069,0
1515154420000.01,0.0055963221,0
1515154600000.01,0.0029046427,0
1515154780000.01,0.0246916261,0
1515154960000.01,0.0158927797,0
1515155140000.01,0.009793055,0
1515155320000,0.0070676049,0
1515155500000,0.0124432061,0
1515155680000,0.0121420994,0
1515155860000,0.0132671848,0
1515156040000,0.0119839033,0
1515156220000,0.0105333869,0
