"Sensor Output, x; Rounded to 0.5mm increment, x","Sensor Output, y","Rounded to 0.5mm increment, y"
1514733210000,0.0024240249,0
1514733390000.01,0.0007663041,0
1514733570000.01,0.0007443206,0
1514733750000.01,0.0003684302,0
1514733930000.01,0.0129849376,0
1514734110000.01,0.0136415975,0
1514734290000.01,0.0066661168,0
1514734470000.01,0.0008838149,0
1514734650000.01,0.0008420722,0
1514734830000.01,0.0002452832,0
1514735010000.01,0.0009117544,0
1514735190000,0.0006987934,0
1514735370000,-0.0002399487,0
1514735550000,0.0004581609,0
1514735730000,0.0005353686,0
1514735910000,0.0001753286,0
1514736090000.01,0.0009148118,0
1514736270000.01,0.0024076439,0
1514736450000.01,0.0017790654,0
1514736630000.01,-0.00023961,0
1514736810000.01,0.000281426,0
1514736990000.01,0.0002353377,0
1514737170000.01,0.0010791133,0
1514737350000.01,0.0021946407,0
1514737530000.01,0.0031306621,0
1514737710000.01,-8.89999e-05,0
1514737890000,0.0006116078,0
1514738070000,0.0001298459,0
1514738250000,0.003091138,0
1514738430000,-0.0002847243,0
1514738610000,0.0051113266,0
1514738790000.01,0.0117910282,0
1514738970000.01,0.0064011128,0
1514739150000.01,0.0013623903,0
1514739330000.01,4.4958e-05,0
1514739510000.01,0.0001080986,0
1514739690000.01,-5.1771e-06,0
1514739870000.01,-1.05572e-05,0
1514740050000.01,0.0001537398,0
1514740230000.01,0.0003804776,0
1514740410000.01,-3.55799e-05,0
1514740590000,0.0001545624,0
1514740770000,2.22721e-05,0
1514740950000,8.31823e-05,0
1514741130000,-0.0001051974,0
1514741310000,0.0008353916,0
1514741490000.01,0.0005891083,0
1514741670000.01,-0.000121631,0
1514741850000.01,7.04964e-05,0
1514742030000.01,0.0002120995,0
1514742210000.01,0.0001344284,0
1514742390000.01,-0.0001257626,0
1514742570000.01,0.0003443745,0
1514742750000.01,0.0009306263,0
1514742930000.01,0.0032552027,0
1514743110000.01,0.0032632753,0
1514743290000,0.000902835,0
1514743470000,0.0008056627,0
1514743650000,0.0007343284,0
1514743830000,-9.647e-07,0
1514744010000,0.0004810612,0
1514744190000.01,0.0006079679,0
1514744370000.01,6.47812e-05,0
1514744550000.01,-5.36969e-05,0
1514744730000.01,6.65597e-05,0
1514744910000.01,0.0005447422,0
1514745090000.01,0.0007403602,0
1514745270000.01,0.0016144134,0
1514745450000.01,0.0009339164,0
1514745630000.01,0.0002077373,0
1514745810000.01,0.001665191,0
1514745990000,0.0023855634,0
1514746170000,-0.0001004271,0
1514746350000,0.0021918356,0
1514746530000,0.0043418029,0
1514746710000,0.0007635586,0
1514746890000.01,0.0016928037,0
1514747070000.01,0.0015661966,0
1514747250000.01,0.0020316011,0
1514747430000.01,0.0025111835,0
1514747610000.01,0.000221872,0
1514747790000.01,0.0014736828,0
1514747970000.01,0.0001733674,0
1514748150000.01,0.0010485087,0
1514748330000.01,0.0051863879,0
1514748510000.01,0.0009295109,0
1514748690000,0.0008598409,0
1514748870000,0.0016345545,0
1514749050000,-0.0002146789,0
1514749230000,0.000133437,0
1514749410000,0.0001882488,0
1514749590000.01,0.0051216371,0
1514749770000.01,0.0022789594,0
1514749950000.01,0.0001658149,0
1514750130000.01,0.0014167355,0
1514750310000.01,0.0020326938,0
1514750490000.01,0.004624945,0
1514750670000.01,0.0002410694,0
1514750850000.01,0.0220272177,0
1514751030000.01,0.0252180182,0
1514751210000.01,0.0016719961,0
1514751390000,0.0005275357,0
1514751570000,0.0003486737,0
1514751750000,0.0017955422,0
1514751930000,0.0040339328,0
1514752110000,0.0081077355,0
1514752290000.01,0.0097527512,0
1514752470000.01,0.0040427775,0
1514752650000.01,0.0033892317,0
1514752830000.01,0.0020893778,0
1514753010000.01,0.0034711113,0
1514753190000.01,0.0030620348,0
1514753370000.01,0.0012389817,0
1514753550000.01,0.0039533826,0
1514753730000.01,0.0052366374,0
1514753910000.01,0.0012092989,0
1514754090000,0.0029079679,0
1514754270000,-0.0013096202,0
1514754450000,0.0065033847,0
1514754630000,0.0106890793,0
1514754810000,-0.0008365699,0
1514754990000.01,0.0015323824,0
1514755170000.01,0.0051612337,0
1514755350000.01,0.0006290714,0
1514755530000.01,0.0002574865,0
1514755710000.01,1.87696e-05,0
1514755890000.01,0.0008919438,0
1514756070000.01,0.0004373518,0
1514756250000.01,-0.0001331354,0
1514756430000.01,0.0003301275,0
1514756610000.01,0.0001823077,0
1514756790000,0.0010180568,0
1514756970000,-0.0006072182,0
1514757150000,0.0047466463,0
1514757330000,0.003126537,0
1514757510000,-0.000793837,0
1514757690000.01,0.0015670084,0
1514757870000.01,-0.0013787425,0
1514758050000.01,0.0039586547,0
1514758230000.01,0.0072227097,0
1514758410000.01,-0.0010608175,0
1514758590000.01,0.0012201762,0
1514758770000.01,0.0024142135,0
1514758950000.01,0.0019830573,0
1514759130000.01,-0.0004626448,0
1514759310000.01,0.0025490197,0
1514759490000,0.0017091806,0
1514759670000,-0.0001119451,0
1514759850000,0.0004126928,0
1514760030000,0.001434762,0
1514760210000,0.0007208627,0
1514760390000.01,0.0007696324,0
1514760570000.01,0.010502921,0
1514760750000.01,0.0032941528,0
1514760930000.01,0.0001299071,0
1514761110000.01,0.0006020138,0
1514761290000.01,-0.0003340275,0
1514761470000.01,0.0001639374,0
1514761650000.01,0.0003214133,0
1514761830000.01,0.0005426157,0
1514762010000.01,-0.0001259444,0
1514762190000,-6.32631e-05,0
1514762370000,0.0006054957,0
1514762550000,0.0003039262,0
1514762730000,2.46316e-05,0
1514762910000,0.0001738018,0
1514763090000.01,-2.97893e-05,0
1514763270000.01,0.0005946575,0
1514763450000.01,-6.00192e-05,0
1514763630000.01,7.25253e-05,0
1514763810000.01,0.0003302861,0
1514763990000.01,0.0001723526,0
1514764170000.01,9.16958e-05,0
1514764350000.01,-2.07397e-05,0
1514764530000.01,0.0002520065,0
1514764710000.01,-2.8754e-06,0
1514764892000,-8.399e-06,0
1514765072000,2.49527e-05,0
1514765252000,-3.57312e-05,0
1514765432000,0.0001263246,0
1514765612000.01,-0.0001963996,0
1514765792000.01,0.0008462774,0
1514765972000.01,0.0009853238,0
1514766152000.01,4.72918e-05,0
1514766332000.01,4.3528e-06,0
1514766512000.01,0.0001050438,0
1514766692000.01,0.0012768424,0
1514766872000.01,8.90453e-05,0
1514767052000.01,-3.13991e-05,0
1514767232000.01,-2.31322e-05,0
1514767412000,0.0002230304,0
1514767592000,0.0005393806,0
1514767772000,-0.0001079386,0
1514767952000,4.42722e-05,0
1514768132000,-1.5642e-05,0
1514768312000.01,5.4963e-06,0
1514768492000.01,-4.8478e-06,0
1514768672000.01,1.93914e-05,0
1514768852000.01,-4.22368e-05,0
1514769032000.01,9.04269e-05,0
1514769212000.01,-0.0001921097,0
1514769392000.01,0.0006578071,0
1514769572000.01,0.0006459828,0
1514769752000.01,-0.0001926484,0
1514769932000.01,9.01448e-05,0
1514770112000,-3.87502e-05,0
1514770292000,1.13223e-05,0
1514770472000,1.48902e-05,0
1514770652000,-3.84296e-05,0
1514770832000,8.88619e-05,0
1514771012000.01,0.0002513197,0
1514771192000.01,-3.24916e-05,0
1514771372000.01,9.4502e-06,0
1514771552000.01,-9.528e-07,0
1514771732000.01,-1.8591e-06,0
1514771912000.01,3.9344e-06,0
1514772092000.01,-3.8572e-06,0
1514772272000.01,3.013e-06,0
1514772452000.01,-2.1271e-06,0
1514772632000.01,1.4356e-06,0
1514772812000,-9.198e-07,0
1514772992000,4.453e-07,0
1514773172000,2.183e-07,0
1514773352000,-1.3962e-06,0
1514773532000,3.5025e-06,0
1514773712000.01,-7.01e-06,0
1514773892000.01,1.23768e-05,0
1514774072000.01,-1.95129e-05,0
1514774252000.01,2.66183e-05,0
1514774432000.01,-2.83117e-05,0
1514774612000.01,3.24194e-05,0
1514774792000.01,-2.81899e-05,0
1514774972000.01,9.4123e-06,0
1514775152000.01,0.000998647,0
1514775332000.01,8.64379e-05,0
1514775512000,-6.11597e-05,0
1514775692000,4.94696e-05,0
1514775872000,-3.7239e-05,0
1514776052000,3.06843e-05,0
1514776232000,-2.03961e-05,0
1514776412000.01,1.1652e-05,0
1514776592000.01,-5.7497e-06,0
1514776772000.01,2.5337e-06,0
1514776952000.01,-1.66e-06,0
1514777132000.01,3.1108e-06,0
1514777312000.01,-7.2123e-06,0
1514777492000.01,1.45897e-05,0
1514777672000.01,-2.56836e-05,0
1514777852000.01,4.00186e-05,0
1514778032000.01,-5.18089e-05,0
1514778212000,6.58168e-05,0
1514778392000,-4.78275e-05,0
1514778572000,0.0001362329,0
1514778752000,0.00087712,0
1514778932000,0.0003719567,0
1514779112000.01,0.0015484999,0
1514779292000.01,6.7233e-05,0
1514779472000.01,0.000137592,0
1514779652000.01,6.5229e-05,0
1514779832000.01,-4.01612e-05,0
1514780012000.01,1.38581e-05,0
1514780192000.01,4.26621e-05,0
1514780372000.01,-1.43563e-05,0
1514780552000.01,0.0004333782,0
1514780732000.01,0.0005870378,0
1514780912000,-0.0001249832,0
1514781092000,5.53411e-05,0
1514781272000,-2.35835e-05,0
1514781452000,1.00127e-05,0
1514781632000,2.863e-07,0
1514781812000.01,-4.0388e-06,0
1514781992000.01,4.4785e-06,0
1514782172000.01,-3.852e-06,0
1514782352000.01,3.4635e-06,0
1514782532000.01,-4.1056e-06,0
1514782712000.01,6.2494e-06,0
1514782892000.01,-8.8372e-06,0
1514783072000.01,1.52762e-05,0
1514783252000.01,-3.02432e-05,0
1514783432000.01,0.000100497,0
1514783612000,0.0001773364,0
1514783792000,-6.38078e-05,0
1514783972000,5.53061e-05,0
1514784152000,0.0002090408,0
1514784332000,2.214e-07,0
1514784512000.01,2.7106e-06,0
1514784692000.01,-2.28397e-05,0
1514784872000.01,0.0003304316,0
1514785052000.01,4.39658e-05,0
1514785232000.01,3.83998e-05,0
1514785412000.01,9.74597e-05,0
1514785592000.01,-3.87135e-05,0
1514785772000.01,2.30859e-05,0
1514785952000.01,-1.30463e-05,0
1514786132000.01,6.9392e-06,0
1514786312000,-2.6269e-06,0
1514786492000,5.09e-08,0
1514786672000,1.7068e-06,0
1514786852000,-3.3862e-06,0
1514787032000,5.4812e-06,0
1514787212000.01,-7.79e-06,0
1514787392000.01,1.33417e-05,0
1514787572000.01,-1.42809e-05,0
1514787752000.01,3.28044e-05,0
1514787932000.01,0.0001109242,0
1514788112000.01,-8.0512e-06,0
1514788292000.01,2.6386e-06,0
1514788472000.01,9.5859e-06,0
1514788652000.01,3.4097e-06,0
1514788832000.01,-2.67924e-05,0
1514789012000,7.06237e-05,0
1514789192000,-0.0001226063,0
1514789372000,0.0002305913,0
1514789552000,-0.0004506066,0
1514789732000,0.0014966733,0
1514789912000.01,0.0021207838,0
1514790092000.01,-0.000311249,0
1514790272000.01,0.0001453824,0
1514790452000.01,-8.36183e-05,0
1514790632000.01,0.0004686083,0
1514790812000.01,0.0001797244,0
1514790992000.01,-1.4395e-05,0
1514791172000.01,-0.0001501754,0
1514791352000.01,0.0017335024,0
1514791532000.01,0.0003344756,0
1514791712000,0.0003496872,0
1514791892000,0.0011147567,0
1514792072000,-6.477e-06,0
1514792252000,0.0001211245,0
1514792432000,1.90816e-05,0
1514792612000.01,-4.87999e-05,0
1514792792000.01,0.0001038347,0
1514792972000.01,0.0010267269,0
1514793152000.01,0.000515473,0
1514793332000.01,0.0041649381,0
1514793512000.01,0.0017333912,0
1514793692000.01,0.0010190381,0
1514793872000.01,0.0008171658,0
1514794052000.01,0.0016909232,0
1514794232000.01,0.0231793901,0
1514794412000,0.0130132486,0
1514794592000,0.0090739649,0
1514794772000,0.0150380402,0
1514794952000,0.0122379866,0
1514795132000,0.0082556245,0
1514795312000.01,0.0239343175,0
1514795492000.01,0.0131178231,0
1514795672000.01,0.0157967265,0
1514795852000.01,0.0154183215,0
1514796032000.01,0.0077429852,0
1514796212000.01,0.0124368293,0
1514796392000.01,0.0060381018,0
1514796572000.01,0.0259638412,0
1514796752000.01,0.0133149384,0
1514796932000.01,0.0133658332,0
1514797112000,0.0122931938,0
1514797292000,0.0176569989,0
1514797472000,-0.0009382936,0
1514797652000,0.0052833478,0
1514797832000,0.0104637793,0
1514798012000.01,0.0135783245,0
1514798192000.01,0.0080901992,0
1514798372000.01,0.0374578412,0
1514798552000.01,0.0235919647,0
1514798732000.01,-0.0014163388,0
1514798912000.01,0.0296897181,0
1514799092000.01,0.0195473528,0
1514799272000.01,0.0307042493,0
1514799452000.01,0.0122150502,0
1514799632000.01,0.0188895911,0
1514799812000,0.00742611,0
1514799992000,0.0142785544,0
1514800172000,0.0219521659,0
1514800352000,0.021266931,0
1514800532000,0.0412498363,0
1514800712000.01,0.0078386246,0
1514800892000.01,0.0061445821,0
1514801072000.01,0.023824995,0
1514801252000.01,0.00172638,0
1514801432000.01,0.0155032447,0
1514801612000.01,0.0211856857,0
1514801792000.01,0.0117813477,0
1514801972000.01,0.0110657108,0
1514802152000.01,0.0050280939,0
1514802332000.01,0.0083940974,0
1514802512000,0.0081028357,0
1514802692000,0.0075018652,0
1514802872000,0.0059607943,0
1514803052000,0.0045700784,0
1514803232000,0.076018002,0
1514803412000.01,0.041958675,0
1514803592000.01,0.003985743,0
1514803772000.01,0.00266488,0
1514803952000.01,0.0020298916,0
1514804132000.01,0.0053808656,0
1514804312000.01,0.0006940166,0
1514804492000.01,-0.0020088348,0
1514804672000.01,0.0228053753,0
1514804852000.01,0.018598178,0
1514805032000.01,0.0017161051,0
1514805212000,0.0126772383,0
1514805392000,0.0061525869,0
1514805572000,0.011556035,0
1514805752000,0.0133385917,0
1514805932000,0.0115542104,0
1514806112000.01,0.004078714,0
1514806292000.01,0.0110927534,0
1514806472000.01,0.039345151,0
1514806652000.01,0.0088741889,0
1514806832000.01,0.0013676056,0
1514807012000.01,0.0015804824,0
1514807192000.01,-0.0004038397,0
1514807372000.01,0.0075550497,0
1514807552000.01,0.0208013266,0
1514807732000.01,0.0190698991,0
1514807912000,0.0057774228,0
1514808092000,0.001999688,0
1514808272000,0.0121196685,0
1514808452000,0.004455429,0
1514808632000,0.0041104186,0
1514808812000.01,0.0091584841,0
1514808992000.01,0.0007968089,0
1514809172000.01,0.0005899615,0
1514809352000.01,0.0010452153,0
1514809532000.01,0.0011745464,0
1514809712000.01,-0.0017114644,0
1514809892000.01,0.0112326262,0
1514810072000.01,0.0212147667,0
1514810252000.01,0.0002131985,0
1514810432000.01,0.0054690633,0
1514810612000,0.0011326171,0
1514810792000,0.0148205805,0
1514810972000,0.0272095008,0
1514811152000,0.0086869784,0
1514811332000,0.0058952318,0
1514811512000.01,0.0014595019,0
1514811692000.01,0.001340817,0
1514811872000.01,0.0047746966,0
1514812052000.01,0.0060027939,0
1514812232000.01,0.015251215,0
1514812412000.01,0.002889213,0
1514812592000.01,-0.000711955,0
1514812772000.01,0.0006892542,0
1514812952000.01,0.0020994088,0
1514813132000.01,0.0041190607,0
1514813312000,0.0016001947,0
1514813492000,0.0031760486,0
1514813672000,0.0048753099,0
1514813852000,0.0027123847,0
1514814032000,0.0021660151,0
1514814212000.01,0.0003087069,0
1514814392000.01,0.0025423858,0
1514814572000.01,0.0076524853,0
1514814752000.01,0.005008359,0
1514814932000.01,0.0018166878,0
1514815112000.01,0.0033225277,0
1514815292000.01,0.005486351,0
1514815472000.01,0.0033361266,0
1514815652000.01,0.0001804194,0
1514815832000.01,0.0012474304,0
1514816012000,-0.0001455696,0
1514816192000,0.0006219411,0
1514816372000,0.0004677001,0
1514816552000,0.0019412064,0
1514816732000,0.0020103267,0
1514816912000.01,0.0036123735,0
1514817092000.01,0.0012924113,0
1514817272000.01,0.0007138353,0
1514817452000.01,0.0036899835,0
1514817632000.01,0.0008404491,0
1514817812000.01,-0.0001509827,0
1514817992000.01,0.0014788678,0
1514818172000.01,0.0079774525,0
1514818352000.01,0.0024395395,0
1514818532000.01,0.0018945814,0
1514818712000,0.0007567462,0
1514818892000,0.0010494683,0
1514819072000,0.0176390746,0
1514819252000,0.0031270322,0
1514819432000,0.0074103392,0
1514819612000.01,-0.0026423886,0
1514819792000.01,0.0151348376,0
1514819972000.01,0.0314639041,0
1514820152000.01,0.0051147899,0
1514820332000.01,0.0067168747,0
1514820512000.01,0.0185584896,0
1514820692000.01,0.028881961,0
1514820872000.01,0.0038114492,0
1514821052000.01,0.0255807815,0
1514821232000.01,0.0130316523,0
1514821412000,0.0124172476,0
1514821592000,0.0121898186,0
1514821772000,0.0051625488,0
1514821952000,0.0107735947,0
1514822132000,-0.0027260851,0
1514822312000.01,0.0154134672,0
1514822492000.01,0.006149677,0
1514822672000.01,0.0020950478,0
1514822852000.01,0.0148826109,0
1514823032000.01,0.0219517054,0
1514823212000.01,0.0047315202,0
1514823392000.01,0.0024214903,0
1514823572000.01,0.0143847562,0
1514823752000.01,0.0189817346,0
1514823932000.01,0.0179316101,0
1514824112000,0.0137832481,0
1514824292000,0.0007004915,0
1514824472000,0.002928013,0
1514824652000,0.0024989111,0
1514824832000,0.017448982,0
1514825012000.01,0.0217276483,0
1514825192000.01,0.0096805283,0
1514825372000.01,0.0126752461,0
1514825552000.01,-0.000892567,0
1514825732000.01,0.0017046928,0
1514825912000.01,0.0110610052,0
1514826092000.01,0.0163430464,0
1514826272000.01,0.0002491083,0
1514826452000.01,0.0055465197,0
1514826632000.01,0.0099843593,0
1514826812000,0.0067534461,0
1514826992000,0.0204103387,0
1514827172000,0.0143742394,0
1514827352000,0.0200570289,0
1514827532000,0.0064513258,0
1514827712000.01,0.0215575329,0
1514827892000.01,0.0377300003,0
1514828072000.01,0.0076380342,0
1514828252000.01,0.0231044766,0
1514828432000.01,0.0115300359,0
1514828612000.01,0.0146990358,0
1514828792000.01,0.0194664129,0
1514828972000.01,0.0103657041,0
1514829152000.01,0.0018049032,0
1514829332000.01,0.0050930033,0
1514829512000,0.004470581,0
1514829692000,0.001019196,0
1514829872000,0.0019071238,0
1514830052000,0.0003770408,0
1514830232000,5.76767e-05,0
1514830412000.01,-8.44441e-05,0
1514830592000.01,0.003115682,0
1514830772000.01,0.0043623255,0
1514830952000.01,0.0043848118,0
1514831132000.01,0.0023915353,0
1514831312000.01,0.0010218496,0
1514831492000.01,0.0040160859,0
1514831672000.01,0.0030531905,0
1514831852000.01,0.0124024109,0
1514832032000.01,0.0367334763,0
1514832212000,0.0529691142,0
1514832392000,0.0081580844,0
1514832572000,0.0008831107,0
1514832752000,0.0054386923,0
1514832932000,0.0003462601,0
1514833112000.01,0.0030774285,0
1514833292000.01,0.0006078071,0
1514833472000.01,0.000244855,0
1514833652000.01,0.0005597396,0
1514833832000.01,7.56427e-05,0
1514834012000.01,0.0001662055,0
1514834192000.01,6.86735e-05,0
1514834372000.01,2.28739e-05,0
1514834552000.01,-6.89114e-05,0
1514834732000.01,0.0004771547,0
1514834912000,0.0014146703,0
1514835092000,0.0026121574,0
1514835272000,0.0033753603,0
1514835452000,0.0020037868,0
1514835632000,0.0010063721,0
1514835812000.01,0.0032456615,0
1514835992000.01,0.0090246476,0
1514836172000.01,0.0111495465,0
1514836352000.01,0.0012135416,0
1514836532000.01,-0.0001926826,0
1514836712000.01,0.0009404981,0
1514836892000.01,-0.0004314274,0
1514837072000.01,0.0012882694,0
1514837252000.01,0.001808978,0
1514837432000.01,0.00553939,0
1514837612000,0.0129269835,0
1514837792000,0.0101621431,0
1514837972000,0.0157374104,0
1514838152000,0.0041394425,0
1514838332000,0.0205142793,0
1514838512000.01,0.0118098746,0
1514838692000.01,0.003925101,0
1514838872000.01,0.0152059187,0
1514839052000.01,0.0108449418,0
1514839232000.01,0.0056948426,0
1514839412000.01,0.0070116975,0
1514839592000.01,0.0119315579,0
1514839772000.01,0.0119949866,0
1514839952000.01,0.0141421537,0
1514840132000.01,0.0313345014,0
1514840312000,0.0222131209,0
1514840492000,0.0084779666,0
1514840672000,0.0079702311,0
1514840852000,0.0058621839,0
1514841032000,0.0023709274,0
1514841212000.01,0.0005593631,0
1514841392000.01,0.0144215522,0
1514841572000.01,0.0008017677,0
1514841752000.01,0.0161654822,0
1514841932000.01,0.0267336103,0
1514842112000.01,0.0235362718,0
1514842292000.01,0.0042678867,0
1514842472000.01,-0.0019023857,0
1514842652000.01,0.0033019482,0
1514842832000.01,-0.0017289084,0
1514843012000,0.0097809841,0
1514843192000,0.0165106144,0
1514843372000,0.0080544571,0
1514843552000,0.0131998079,0
1514843732000,0.0043081784,0
1514843912000.01,0.0035244455,0
1514844092000.01,0.0235294094,0
1514844272000.01,0.0289016206,0
1514844452000.01,0.0106973823,0
1514844632000.01,0.0063557559,0
1514844812000.01,0.0136656794,0
1514844992000.01,0.0187261987,0
1514845172000.01,-0.0016872475,0
1514845352000.01,0.0012198002,0
1514845532000.01,0.0010968418,0
1514845712000,0.0020471953,0
1514845892000,0.0023752953,0
1514846072000,0.0006330776,0
1514846252000,0.0048954938,0
1514846432000,0.0070058173,0
1514846612000.01,0.0052763963,0
1514846792000.01,0.000244459,0
1514846972000.01,0.0013138873,0
